,id,price
4248,8986191,297.16472547034573
4249,4086953,183.3714487688203
4250,13946597,211.23986461997174
4251,12579177,243.6961022184032
4252,43121799,111.46392230786478
4253,13886811,147.08378308343526
4254,1863202,216.56258488120784
4255,11998169,199.02112746955208
4256,14107295,118.50768480378883
4257,12775254,167.2840829752904
4258,8919364,223.36664707070486
4259,28059954,242.11787465898942
4260,32157352,292.00160798795787
4261,9506709,205.7783403537669
4262,19668166,124.69828580153808
4263,42373359,189.11949344936875
4264,10135775,258.7895590463395
4265,21558114,176.32850739320565
4266,4448285,171.14115739513272
4267,23261213,155.60491926014583
4268,23683563,139.0520824428404
4269,551606,152.73831634584258
4270,18798302,182.88351891450384
4271,25423601,156.36762144008208
4272,15799951,150.75314173655897
4273,19676011,161.483177432272
4274,9399527,113.03709065169187
4275,42594444,286.8355656897247
4276,1496082,228.83702480600186
4277,42211401,92.57242978543127
4278,42527076,395.9342749778225
4279,16262533,214.39299394182763
4280,9511515,197.18893327991736
4281,21538252,144.98227636116553
4282,30741234,41.6846051084558
4283,37805480,83.05111944320379
4284,22917434,157.34366405723085
4285,19907776,167.96350017875648
4286,20708620,110.18685849206759
4287,19193863,274.6450641303609
4288,16592620,181.27643339727638
4289,489418,167.7683494524863
4290,20084427,225.15815274446504
4291,14783779,137.82621115116854
4292,43527379,160.10562520773146
4293,16341824,143.9746626025708
4294,29990166,77.5308670742661
4295,7170975,210.11813916616575
4296,16263796,220.44776588503555
4297,15976914,123.92640726905938
4298,39497299,182.4965045658555
4299,17793367,210.86765957258012
4300,9581513,156.65203841519997
4301,40535458,189.55627858124444
4302,22297111,145.25725231118577
4303,1114384,155.978822125011
4304,30723226,216.62349877517045
4305,7750670,182.95151813057964
4306,26653572,247.29073299650827
4307,26029298,306.77453342798344
4308,7720233,90.2049415995134
4309,39658349,41.74640798423752
4310,18820636,202.32410097355296
4311,38201125,24.746328546200857
4312,12118597,277.0672630700401
4313,24652004,263.1722776462475
4314,342540,246.82717878426047
4315,12977165,164.6057421556343
4316,7905052,229.2135193236636
4317,19849055,192.5332495150742
4318,24156102,256.25770007477604
4319,43076538,198.0548302861007
4320,19823007,141.1123760907185
4321,3174700,159.2581119973829
4322,2224903,220.9586183919555
4323,17393922,209.41443201520906
4324,4871790,210.11035074950905
4325,42801297,249.28045806178125
4326,15953085,107.44848513331999
4327,12970450,166.24514689286116
4328,35273376,237.5806150764547
4329,32485928,217.55678827225074
4330,23444680,231.4489532514599
4331,22178075,109.75296532230641
4332,14123916,169.71730570751424
4333,32711433,218.06711878830902
4334,10671615,153.9178978667942
4335,13144841,196.38841279820826
4336,12986116,42.93583194726034
4337,24706305,166.08207474531173
4338,1734582,139.8955689602608
4339,37867264,171.35193786276886
4340,16656477,181.90027290585567
4341,25472002,168.96490525546778
4342,1051514,237.69457849737864
4343,33087684,155.98680910666098
4344,22364332,232.10659067465076
4345,20105332,147.09324493859458
4346,3379374,181.18971272054387
4347,3049932,216.43471663109176
4348,19801885,271.2972618471613
4349,14445952,193.71723346028193
4350,14926300,200.68380819235063
4351,11425168,182.24845804658707
4352,7880299,-22.5490913447411
4353,37716092,297.74093598431045
4354,4854975,122.65244740111939
4355,41896444,268.83577899141073
4356,4516324,166.27287508972222
4357,28830637,79.19728525958817
4358,2478086,255.08211705051053
4359,25572873,76.69031351159629
4360,9038734,209.58697448609473
4361,10905722,260.8604256544613
4362,7836988,168.95553435293186
4363,13473936,50.65581478643071
4364,28751513,160.41972852043818
4365,10119487,222.00572956227643
4366,25349814,144.75408757241166
4367,5680250,140.42566672909652
4368,22666433,127.17838287706309
4369,1036888,220.48245436258367
4370,22027929,181.84082543954992
4371,12849288,141.0557770718533
4372,16451125,214.31176571276683
4373,27919922,236.67522190212185
4374,37391982,131.91977600885002
4375,14242231,173.94241550053084
4376,1812581,132.8499285090693
4377,18660650,193.63237566616954
4378,22510214,237.57400218948624
4379,18970097,181.64170173248658
4380,5427980,162.05581900256675
4381,2573607,190.55108128988104
4382,14158629,328.7843301749881
4383,9799175,292.4501316396909
4384,14046777,107.81309346705712
4385,818085,267.1103365127001
4386,20042556,176.11025619163502
4387,13598521,198.7102481650163
4388,25022149,62.87649963959302
4389,7813863,171.10872455564822
4390,16020119,212.81525768498705
4391,24702509,151.83489750054468
4392,1835186,144.28936400133534
4393,5390933,260.7888685670541
4394,42641847,115.46804678951776
4395,18694345,129.01036913842563
4396,26075341,62.31274366912385
4397,39896478,172.17921565008146
4398,32691009,167.93896053701155
4399,28772843,139.65419108221886
4400,30879968,74.69628343037675
4401,38905783,174.77751079030713
4402,759060,252.28255597631232
4403,40850907,187.02416980769976
4404,19548304,214.0151736709622
4405,13972425,164.5939846224328
4406,22854832,205.22071368576417
4407,5248594,204.21178933006377
4408,25881018,74.89271328063296
4409,20604602,155.3865092492888
4410,43599980,174.2652995337221
4411,6301840,130.08591819600588
4412,1322451,291.5548805215076
4413,6754881,197.01892586762278
4414,20981331,169.01931392382903
4415,23368382,170.02744014534528
4416,21547047,203.97560997112487
4417,20842505,223.4149890881872
4418,37528179,168.19615328531836
4419,7743717,227.18133003324147
4420,19854424,154.05967490815237
4421,653596,164.09046647458763
4422,23235062,249.6739869852754
4423,16437751,218.63531760075512
4424,9108632,167.70971075936905
4425,20994318,157.51472752506197
4426,21361382,154.43840335181721
4427,12394646,78.75809182314879
4428,32419415,271.8884067851013
4429,780873,155.31780676141716
4430,25125667,98.49582316133183
4431,5827583,201.644638944892
4432,30606031,173.87708541311986
4433,8916311,240.9170581899043
4434,39982218,214.72439387662234
4435,32656063,269.85240028593853
4436,18574201,282.5346878029868
4437,34338235,188.89757535477474
4438,7517241,145.0564372653207
4439,26776129,38.23486155507271
4440,37179934,140.70416093765198
4441,10433027,227.03502099276193
4442,2648251,180.42830356994637
4443,20857622,236.9157094785205
4444,30264830,130.34413521090028
4445,30811941,169.06063458744666
4446,13422521,167.30122374889743
4447,23497797,211.0618997927386
4448,42228760,303.4038697842161
4449,13292373,16.377677455450794
4450,13118832,183.02147961267383
4451,37135458,201.80621728038386
4452,36714373,186.9383935081587
4453,38987571,163.15833151660354
4454,7705953,253.40345558910667
4455,402353,126.57751224934691
4456,27429909,144.62514527520761
4457,31923808,148.00961850204385
4458,11264941,75.30562456117877
4459,41728240,267.9978720455292
4460,7266385,135.5705649225274
4461,35342210,63.89919702411862
4462,18514892,142.59224290303519
4463,34174819,175.84374509970257
4464,39167003,122.02689206306786
4465,12490818,150.0604807350892
4466,1508944,281.54527169336325
4467,15814568,145.4611559360319
4468,941407,275.7003885575232
4469,13030669,98.84448516432076
4470,33553227,191.13927058666013
4471,1585086,144.35658806140873
4472,18354767,202.63164546194912
4473,16405376,117.7668622794481
4474,2994502,136.14652166036467
4475,886606,235.2551329328362
4476,19125280,65.60081200406603
4477,29495207,196.29157927495817
4478,29336050,165.45034610184575
4479,6796551,207.50677908622038
4480,9101010,120.91289453349509
4481,18816251,277.4828272139621
4482,12577238,110.03375767595571
4483,40128680,292.6566383868758
4484,1079499,255.88390658044773
4485,20145145,159.8920736187256
4486,23134142,174.1260476989155
4487,39288370,180.7667383698572
4488,3107750,253.96537682441067
4489,41389826,263.56811146455584
4490,16758666,199.38256412380633
4491,34223229,106.35290439679648
4492,6849314,242.50029982993692
4493,18020897,129.6004676880948
4494,33929695,243.94723280527614
4495,42173030,190.80944683138478
4496,18667438,176.63785106227078
4497,23818476,187.42966816381522
4498,24226974,217.90382088922888
4499,38449685,173.01274054498117
4500,14263589,121.32982371525122
4501,8778725,244.89371031263272
4502,8855268,124.48018762477295
4503,21018846,183.94916384632506
4504,35357498,167.79476254434394
4505,543930,174.3637737113513
4506,4281417,278.5867448127956
4507,5909332,202.3299242207886
4508,3920671,188.50017492248116
4509,1690441,204.04507946715967
4510,31397938,128.07550546213042
4511,36959976,188.25906536085586
4512,42788923,184.3267895046065
4513,2813295,50.13530304504275
4514,15418508,172.76681899574032
4515,15880207,262.7832874374126
4516,36616894,189.1441136982121
4517,30875355,137.64346377370475
4518,41489970,234.11579940245156
4519,18640810,227.0655927339385
4520,29480938,190.5085933333994
4521,9605087,205.0838923703941
4522,1449108,183.9019036700347
4523,3818763,204.20083146332036
4524,15527704,270.7176833327221
4525,22608596,173.9570327042693
4526,29139554,165.19401208776617
4527,33793066,245.15946996248022
4528,24641221,162.96724430279028
4529,761411,239.51909515125044
4530,9110045,18.39698759681596
4531,3004400,203.1281165981054
4532,33342074,176.2059171658293
4533,13370435,166.1072724014075
4534,36622232,113.51395171186414
4535,11663384,112.99339081787821
4536,40368512,312.7241124787097
4537,36667971,34.77813530869935
4538,13336515,182.71318228156724
4539,35798448,133.8927826115996
4540,18473589,243.09774013678907
4541,22738244,176.4574305591541
4542,39662852,102.04954116947374
4543,19923688,171.94402847234323
4544,21630546,166.73199885623853
4545,27719323,273.82419363594363
4546,8436001,202.54943322513645
4547,26420965,166.39662224540007
4548,9675163,143.20840500914346
4549,1417704,177.36077383263182
4550,39354630,117.81746335247954
4551,8019373,162.80614683504155
4552,38277438,181.31598000845315
4553,18335332,169.53615241766602
4554,18195721,189.79468852533228
4555,24881510,128.30775922622342
4556,27037273,165.90216608865194
4557,18122074,145.638496729106
4558,3037184,42.98277551060255
4559,9611073,201.79676512010974
4560,2749719,176.91779091183162
4561,24005354,103.00925282519893
4562,17428574,0.6633678628604684
4563,19590609,143.7180559346316
4564,12573298,241.10411561309502
4565,18342007,238.1249136164106
4566,24049463,150.27344474657366
4567,2474754,292.1982333322985
4568,23324875,210.84850987361642
4569,18995281,116.34024251786286
4570,2714981,198.5455996370938
4571,16197533,136.2491320443787
4572,3263864,178.3520524430396
4573,37908254,161.89248340110225
4574,4686192,205.2337172014859
4575,42855140,311.8057716242929
4576,28143279,32.46065677270053
4577,33059529,133.67858292483925
4578,20940043,277.25204160432077
4579,1188323,222.2949521276214
4580,21562914,176.41880062404653
4581,31072472,258.84586916658554
4582,22448502,85.71951054313922
4583,30926547,131.70850688346763
4584,6471162,198.60613526026373
4585,25388069,190.6048497145921
4586,17350434,100.07115559327849
4587,32459939,208.8993078687372
4588,32751532,63.340166542187035
4589,18193212,251.73124683469632
4590,42323064,210.7830049950544
4591,19534649,176.52473883416587
4592,307497,236.71253075807454
4593,8197871,171.7774524432989
4594,7552387,224.5472959424269
4595,1942156,182.97386838619786
4596,23371994,10.365713227684864
4597,3763507,232.96748284073237
4598,16952549,121.17101961313529
4599,13755061,200.65748250391334
4600,6206048,136.7417436157839
4601,9523666,207.0919041365114
4602,4076064,224.3286122941372
4603,9611652,173.61635552210373
4604,28178051,167.75006124827541
4605,31352081,273.7258696557383
4606,14003968,78.31914624850106
4607,15854876,157.70791159986766
4608,20514920,144.319103544658
4609,19859781,183.09593657513778
4610,37147938,257.6764681700106
4611,29871927,183.53513219009164
4612,38691491,240.20801372714595
4613,16793520,247.91814908544802
4614,38543286,90.13342135813309
4615,20580156,219.38970665412126
4616,11347841,163.76004589044896
4617,15230371,207.09439841384847
4618,9035176,271.7629562978209
4619,1355777,185.52387449983962
4620,6329634,192.98472709859652
4621,24111219,199.79049249775744
4622,21652477,180.33482096499665
4623,36900570,148.07760763498754
4624,18133076,136.1084023886633
4625,43038156,211.6586348127421
4626,13817456,254.1040762363191
4627,11645848,163.80652930087763
4628,20848097,70.45259190723027
4629,20791375,158.54240043768277
4630,18837476,194.2924315539276
4631,21158265,167.63936752909012
4632,9670286,190.97259858706093
4633,12204780,215.61770087934656
4634,17538636,167.27489283797513
4635,29148615,347.8107524619754
4636,9840298,85.54619164628002
4637,10198226,277.8399761817436
4638,11964474,92.65789616784423
4639,18954673,153.35386201941947
4640,28830968,209.0392735631658
4641,18248976,303.63602187499055
4642,39669557,177.85076820003815
4643,4896573,168.892796864513
4644,20080986,163.1970161315603
4645,460469,146.8536144837335
4646,19761905,121.71063393856548
4647,7539137,216.44801011080108
4648,31758630,256.20887814617345
4649,31871902,189.65803504955966
4650,19854760,138.21666860606547
4651,40723683,133.87012553046225
4652,7531859,142.89425721839234
4653,17660523,156.45309788180475
4654,18878996,198.8981034708022
4655,40482862,161.89475944439255
4656,8981648,197.50215038947408
4657,39914987,241.96644948349967
4658,40649791,165.5393947562252
4659,3973121,96.10270268943805
4660,3572884,275.25419077561673
4661,43067702,387.4658349716574
4662,25049782,116.83887750157737
4663,18402447,229.298044297876
4664,41334285,180.94027036219995
4665,13579944,200.1858914901377
4666,8022135,187.3806774654704
4667,26599069,331.4088738111277
4668,21807110,141.71697051619503
4669,18686255,145.99213455736663
4670,998754,168.21920781076278
4671,33713934,157.48479990073793
4672,15357130,133.46564398762166
4673,12972142,168.86827671180617
4674,5813557,203.5571800905127
4675,23574507,170.13209515054496
4676,27774794,213.63409478056747
4677,32623608,256.3160255191442
4678,30946085,200.01867905100426
4679,15232523,176.50748524217852
4680,7119648,183.30459229226653
4681,12759828,230.9293140787222
4682,24057050,163.6230551340641
4683,12048427,161.87605742839514
4684,17455182,86.91058780667572
4685,8599501,144.86754128032862
4686,18059130,203.67200906410835
4687,741043,216.27100430569953
4688,6069093,175.49909627757552
4689,25416076,166.97622259905438
4690,13544943,59.86710284523633
4691,13277635,176.58563731739287
4692,5337019,158.1676362140961
4693,20223504,146.4024928222916
4694,32241646,74.31727985896032
4695,34128612,224.52978001691372
4696,16344860,201.50991472958322
4697,16687637,182.35450855572344
4698,9142759,174.38698054472206
4699,25281710,47.555272091073675
4700,39619813,124.54981760728606
4701,40366352,100.50419262821742
4702,19399592,232.1656152174519
4703,12297515,167.52628862837173
